Start Time [s],End Time [s],Duration [s]
1.21788416,1.21823872,0.00017727999999994637
1.71857872,1.72166864,0.0015449600000000396
2.22202416,2.22854448,0.0032601599999999564
2.72950736,2.73240496,0.0014488000000001389
3.23277792,3.235788,0.0015050399999998465
3.7363136,3.7396488,0.0016675999999999913
4.239988,4.24526528,0.0026386399999998034
4.7456152,4.74943824,0.0019115200000001664
5.24999872,5.25415952,0.0020804000000000933
5.75471344,5.75868016,0.0019833600000001006
6.2594288,6.26899232,0.004781759999999746
6.76977408,6.77358448,0.0019051999999999403
7.27450736,7.27908912,0.002290879999999884
7.779696,7.78367216,0.0019880799999998366
8.28438112,8.28837696,0.0019979199999999864
8.78908656,8.7929856,0.001949520000000149
9.29367616,9.29763888,0.001981359999999377
9.79836544,9.80232976,0.001982159999999844
10.30305088,10.30690448,0.0019267999999996732
10.80760768,10.81153472,0.0019635199999994413
11.31222608,11.32095344,0.004363679999999981
11.82129712,11.82432688,0.00151487999999933
12.32474208,12.32832384,0.0017908799999997171
12.82874304,12.831604,0.0014304799999997897
13.33205088,13.33488928,0.0014191999999999538
13.83528528,13.83815808,0.0014363999999993382
14.33856256,14.34140224,0.0014198400000005051
14.84174016,14.84474464,0.001502239999999766
15.3450736,15.34801696,0.0014716800000007524
15.84845072,15.85130304,0.001426159999999399
16.35174736,16.35602112,0.0021368800000001187
16.85674816,16.86062192,0.0019368800000005848
17.36134048,17.36611696,0.0023882400000001525
17.86684816,17.87068624,0.0019190400000006491
18.37147696,18.37527952,0.0019012800000002272
18.87597152,18.87979936,0.0019139199999997913
19.38053984,19.38435264,0.0019063999999993086
19.88505968,19.88901984,0.0019800799999991625
20.38974592,20.39361632,0.0019352000000001368
20.89432672,20.898276,0.0019746400000002495
21.3989832,21.40583872,0.0034277599999992248
21.90656816,21.91053104,0.001981439999999779
22.41127712,22.41735744,0.0030401599999994033
22.91807664,22.9220552,0.001989280000000093
23.4227608,23.42665488,0.0019470400000010102
23.9273552,23.93124736,0.0019460799999997391
24.43193488,24.43581216,0.0019386400000005466
24.93653024,24.94045008,0.001959920000000892
25.4411592,25.44500896,0.0019248799999989075
25.94572064,25.949644,0.0019616799999990775
26.4510896,26.451952,0.00043119999999952086
26.95243552,26.95541776,0.0014911199999989577
27.4560064,27.45913456,0.0015640799999996347
27.95960016,27.96256432,0.001482079999998831
28.46302784,28.46596176,0.0014669600000001282
28.96642656,28.96937344,0.001473439999999826
29.46984528,29.47279488,0.001474799999998666
29.97326672,29.97620912,0.0014711999999992287
30.47664672,30.47959728,0.0014752799999993016
30.98008944,30.98304416,0.001477359999999095
31.48364544,31.48763264,0.001993600000000484
31.98873248,31.9926712,0.001969360000000364
32.493384,32.497628,0.0021219999999999573
32.99835072,33.00236256,0.0020059200000019928
33.5030672,33.50701328,0.001973040000002868
34.00770272,34.01170624,0.002001760000002406
34.51243184,34.5164192,0.001993680000001774
35.01713856,35.02110928,0.001985359999999048
35.52183648,35.52579952,0.001981520000001069
36.02655376,36.03500896,0.004227600000000109
36.53586288,36.54146112,0.0027991199999988225
37.0420456,37.04609216,0.0020232799999995166
37.54684112,37.55090672,0.0020327999999985025
38.05147744,38.05552448,0.0020235200000016107
38.55608752,38.560196,0.002054239999999652
39.0607592,39.064836,0.0020383999999999958
39.56540032,39.56942944,0.0020145599999992214
40.07000096,40.07397792,0.0019884799999978497
40.57453344,40.57843488,0.0019507199999999614
41.07900992,41.08366128,0.002325680000001995
41.58815248,41.5911536,0.0015005600000002062
42.09162096,42.09485488,0.0016169599999997786
42.59530832,42.59851024,0.0016009600000010948
43.09897648,43.10195424,0.0014888800000001368
43.60241616,43.60568688,0.00163536000000164
44.10615808,44.10921664,0.0015292799999997442
44.60968544,44.6126472,0.0014808799999990185
45.1131192,45.11607408,0.0014774399999986088
45.61653936,45.61950128,0.001480960000002085
46.11999984,46.12503504,0.002517600000000897
46.62557264,46.62951376,0.0019705600000001766
47.13008528,47.1341976,0.0020561599999986413
47.63466288,47.6385704,0.0019537599999992494
48.13914064,48.14313504,0.001997199999998145
48.64373936,48.64765936,0.001960000000000406
49.1482624,49.15224944,0.0019935199999991937
49.65296928,49.65694112,0.001985919999999197
50.1575224,50.16147408,0.001975840000000062
50.66204464,50.66594832,0.00195184000000026
51.16669712,51.1754728,0.004387839999999699
51.67614752,51.68000624,0.0019293599999983257
52.18070608,52.1861312,0.002712559999999087
52.68677424,52.6906728,0.0019492800000016075
53.19138992,53.19540144,0.0020057599999994125
53.6962896,53.70017424,0.0019423200000012741
54.20089168,54.20499088,0.0020495999999994297
54.7057064,54.70969472,0.0019941600000024096
55.21042624,55.21428752,0.0019306400000012047
55.71500064,55.71883216,0.001915759999999267
56.21951664,56.22788592,0.004184639999998296
56.72821968,56.73112128,0.0014508000000006405
57.23144448,57.23444576,0.00150063999999972
57.73484896,57.737788,0.001469520000000557
58.23812144,58.24142272,0.0016506400000011467
58.7418568,58.74479696,0.0014700800000007064
59.24513536,59.24808336,0.0014740000000017517
59.74841552,59.75140864,0.001496559999999647
60.25173904,60.254696,0.0014784800000029463
60.75501952,60.75796592,0.0014731999999995082
61.25832112,61.26345104,0.0025649600000008377
61.76416528,61.76812928,0.001981999999998152
62.26883728,62.27294656,0.0020546400000007736
62.77366592,62.77762672,0.0019804000000007704
63.27834656,63.282284,0.0019687199999971483
63.78296784,63.786888,0.0019600799999999197
64.28765696,64.29165456,0.0019987999999955264
64.79236064,64.79637104,0.002005199999999263
65.29707344,65.30099088,0.001958719999997527
65.80178608,65.80573344,0.0019736799999989785
