Start Time [s],End Time [s],Duration [s]
68.47383856,68.47784976,0.002005599999996832
68.97843008,68.98303232,0.0023011200000055965
69.4835792,69.48750016,0.0019604800000010414
69.9880368,69.99207136,0.0020172799999969016
70.4926184,70.49656784,0.0019747199999997633
70.99710384,71.00105808,0.0019771200000064937
71.50160784,71.50562768,0.002009919999998999
72.00630448,72.0102704,0.001982959999999423
72.51152512,72.51927664,0.003875759999999673
73.01982784,73.0236896,0.0019308799999961934
73.52493136,73.52872448,0.0018965599999987148
74.0297616,74.03397104,0.0021047199999983945
74.53469552,74.53854432,0.0019244000000000483
75.03927536,75.04307136,0.0018979999999970687
75.5437856,75.54763312,0.0019237599999968324
76.04834112,76.052152,0.0019054400000015903
76.55289632,76.55679568,0.0019496799999956238
77.05752736,77.06143104,0.0019518400000038127
77.562112,77.5664104,0.002149199999998075
