Start Time [s],End Time [s],Duration [s]
68.7353768,68.7356048,0.00022800000000700038
69.23557216,69.23582848,0.0002563199999912058
69.73577536,69.73602608,0.00025071999999681793
70.23597856,70.2361624,0.0001838399999911644
70.73615584,70.73639856,0.00024272000000280514
71.23633792,71.23659808,0.00026015999999629
71.7365216,71.73675856,0.0002369599999951788
72.23670112,72.23694832,0.0002471999999897889
72.73695088,72.7372456,0.00029471999999941545
73.23726944,73.23756992,0.0003004799999928309
73.7375728,73.73786544,0.00029263999999784573
74.23791584,74.2382144,0.00029856000000449967
74.7382664,74.73855728,0.00029087999999433123
75.23863072,75.23894224,0.0003115199999967899
75.73896512,75.7392536,0.0002884799999947063
76.23928608,76.23960464,0.0003185599999966371
76.73960128,76.73988672,0.00028543999999897096
77.2399072,77.24021936,0.00031215999999290034
