Start Time [s],End Time [s],Duration [s]
67.07757712,67.07824064,0.0003317600000016796
67.57873168,67.57933232,0.00030032000000090875
68.07983152,68.08054672,0.00035760000000095715
68.5810888,68.5816816,0.0002963999999963107
69.0822072,69.08280464,0.0002987200000035273
69.5833288,69.5839208,0.0002959999999987417
70.0844376,70.08513056,0.00034647999999748436
70.58565536,70.58630832,0.0003264799999982415
71.08682896,71.08738832,0.00027967999999845006
71.58783296,71.58829088,0.000228960000001166
72.0887224,72.08926432,0.0002709600000017076
72.58971904,72.59020448,0.0002427199999956997
73.09062064,73.09116144,0.00027039999999800557
73.59160224,73.59206624,0.00023199999999690135
74.09250288,74.09293776,0.0002174400000001242
74.5933752,74.59383328,0.0002290400000006798
75.09426336,75.09479024,0.0002634399999976722
75.59523008,75.59573568,0.0002528000000054931
76.0961712,76.09687232,0.00035056000000111
